player_id,teammate_id,teammate_name,birthday,country_logo,portrait,half_portrait,rating
csgo_pl_20282,csgo_pl_21815,podi,2004-08-05,https://oss.5eplay.com/cloudx/p/sport/csgo/country/0d4853f7c7801dedf34ed7613d592351.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqfglvcconkotam7vqmg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqfglvkconkotam7vqn0.png,
csgo_pl_21815,csgo_pl_21233,myltsi,2004-09-29,https://oss.5eplay.com/cloudx/p/sport/csgo/country/0d4853f7c7801dedf34ed7613d592351.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2a1kfcconkt3legev20.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2a1kgkconkt3legev2g.png,
csgo_pl_21815,csgo_pl_12731,sdy,1997-03-14,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9ae4c60cfb35d482d07fe7a841fa8705.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqfgmakconkotam7vqng.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqfgmb4conkotam7vqo0.png,
csgo_pl_21815,csgo_pl_19044,F1KU,2003-05-29,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5kq174conkpudhr3h6g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5kq17sconkpudhr3h70.png,
csgo_pl_21815,csgo_pl_20282,kRaSnaL,2003-04-02,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5kq1osconkpudhr3h7g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5kq1pkconkpudhr3h80.png,
csgo_pl_19297,csgo_pl_24817,jakekeS,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_19297,csgo_pl_16415,supra,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/crcke54conkotam80n1g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ck9lt24conkqks63bkug.png,
csgo_pl_19297,csgo_pl_21686,anttzz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr8kmdcconkotam80itg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr8kmecconkotam80iu0.png,
csgo_pl_19297,csgo_pl_24190,youka,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0fe0j4conkt3legea20.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0fe0ecconkt3legea1g.png,
csgo_pl_24817,csgo_pl_19297,Brilliance,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cq6u63sconkotam7vnh0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cq6u644conkotam7vnhg.png,
csgo_pl_24817,csgo_pl_16415,supra,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/crcke54conkotam80n1g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ck9lt24conkqks63bkug.png,
csgo_pl_24817,csgo_pl_21686,anttzz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr8kmdcconkotam80itg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr8kmecconkotam80iu0.png,
csgo_pl_24817,csgo_pl_24190,youka,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0fe0j4conkt3legea20.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0fe0ecconkt3legea1g.png,
csgo_pl_16415,csgo_pl_19297,Brilliance,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cq6u63sconkotam7vnh0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cq6u644conkotam7vnhg.png,
csgo_pl_16415,csgo_pl_24817,jakekeS,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_16415,csgo_pl_21686,anttzz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr8kmdcconkotam80itg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr8kmecconkotam80iu0.png,
csgo_pl_16415,csgo_pl_24190,youka,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0fe0j4conkt3legea20.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0fe0ecconkt3legea1g.png,
csgo_pl_21686,csgo_pl_21445,abiraju,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_21686,csgo_pl_23687,Muk0s,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/crf974kconkotam80od0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/crf975cconkotam80odg.png,
csgo_pl_21686,csgo_pl_24807,slaxejezzz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24190,csgo_pl_21385,mizu,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5i73gsconkpudhr3gd0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5i73hkconkpudhr3gdg.png,
csgo_pl_24190,csgo_pl_19823,dukefissura,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5i74bsconkpudhr3ge0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d5i74ccconkpudhr3geg.png,
csgo_pl_24190,csgo_pl_24806,frontales,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d3g7vn4conkqbk3bns10.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d3g7vnsconkqbk3bns1g.webp,
csgo_pl_24190,csgo_pl_21692,kAlash,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0hv2h4conkt3legeb0g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d0hv2ekconkt3legeb00.png,
csgo_pl_3669,csgo_pl_11205,stadodo,1996-11-17,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cmcbkgcconkqks63d9d0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cmcbkhkconkqks63d9dg.png,
csgo_pl_3669,csgo_pl_16102,NOPEEj,2001-11-08,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv35k7cconkqmjpn8erg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv35k84conkqmjpn8es0.png,
csgo_pl_3669,csgo_pl_17003,snapy,2001-09-20,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv35lhkconkqmjpn8etg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv35licconkqmjpn8eu0.png,
csgo_pl_3669,csgo_pl_20683,Icarus,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cuqok74conkqmjpn8bog.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cuqok7sconkqmjpn8bp0.png,
csgo_pl_20637,csgo_pl_22529,Sinzey,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d898280c32e0de60c8ec3e1ddface359.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d1i8iscconkt3legeq0g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d1i8issconkt3legeq10.png,
csgo_pl_20637,csgo_pl_16753,n1Xen,2003-10-05,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d898280c32e0de60c8ec3e1ddface359.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqo2s44conkotam802jg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqo2s4kconkotam802k0.png,
csgo_pl_22473,csgo_pl_3669,innocent,1993-12-20,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr204msconkotam80ej0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr204osconkotam80ejg.png,
csgo_pl_22473,csgo_pl_20637,b1elany,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cuipuucconkqmjpn8420.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cuipuv4conkqmjpn842g.png,
csgo_pl_22473,csgo_pl_20018,fr3nd,2002-04-27,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/csdf6a4conkotam81ang.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/csdf6asconkotam81ao0.png,
csgo_pl_22473,csgo_pl_20960,ex1st,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cna3o0cconkqks63e2lg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cna3o1cconkqks63e2m0.png,
csgo_pl_20018,csgo_pl_12887,Kre1N,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5ch74nfq433412dog.png,,
csgo_pl_20018,csgo_pl_18456,fostar,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9ae4c60cfb35d482d07fe7a841fa8705.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5ksf4nfq433413okg.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5ksf4nfq433413ol0.png,
csgo_pl_20018,csgo_pl_19117,Orbit,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/5396e10807e171a5aab46845d13f5af5.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cq5kmucconkotam7vl20.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cq5kmusconkotam7vl2g.png,
csgo_pl_20018,csgo_pl_20068,Tionix,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/aac8c619ceabc4e7f7de17177a210117.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5nc74nfq4334146kg.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5nc74nfq4334146l0.png,
csgo_pl_20960,csgo_pl_3669,innocent,1993-12-20,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr204msconkotam80ej0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr204osconkotam80ejg.png,
csgo_pl_20960,csgo_pl_20637,b1elany,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cuipuucconkqmjpn8420.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cuipuv4conkqmjpn842g.png,
csgo_pl_20960,csgo_pl_22473,Qlocuu,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr41ansconkotam80g50.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cr41ap4conkotam80g5g.png,
csgo_pl_20960,csgo_pl_20018,fr3nd,2002-04-27,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d9749eaa939d680b32005c95ea9189d2.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/csdf6a4conkotam81ang.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/csdf6asconkotam81ao0.png,
csgo_pl_23482,csgo_pl_24139,Moretz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_23482,csgo_pl_25041,blaze,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2rr79cconkqbk3bnmo0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2rr79sconkqbk3bnmog.png,
csgo_pl_23482,csgo_pl_25208,jERK0z,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_23482,csgo_pl_24634,Jayy2s,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3osconkpudhr3emg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3psconkpudhr3en0.png,
csgo_pl_24139,csgo_pl_23482,tuxa,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_24139,csgo_pl_25041,blaze,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2rr79cconkqbk3bnmo0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2rr79sconkqbk3bnmog.png,
csgo_pl_24139,csgo_pl_25208,jERK0z,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_24139,csgo_pl_24634,Jayy2s,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3osconkpudhr3emg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3psconkpudhr3en0.png,
csgo_pl_25041,csgo_pl_23482,tuxa,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_25041,csgo_pl_24139,Moretz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_25041,csgo_pl_25208,jERK0z,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_25041,csgo_pl_24634,Jayy2s,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3osconkpudhr3emg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3psconkpudhr3en0.png,
csgo_pl_25208,csgo_pl_23482,tuxa,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_25208,csgo_pl_24139,Moretz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_25208,csgo_pl_25041,blaze,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2rr79cconkqbk3bnmo0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d2rr79sconkqbk3bnmog.png,
csgo_pl_25208,csgo_pl_24634,Jayy2s,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3osconkpudhr3emg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d52b3psconkpudhr3en0.png,
csgo_pl_21365,csgo_pl_21192,Kurama,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_21365,csgo_pl_25608,ayano,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_21365,csgo_pl_25609,HeCkBNk,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_21365,csgo_pl_24569,fluffy,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv8ep94conkt3legds80.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv8ep9kconkt3legds8g.png,
csgo_pl_21192,csgo_pl_22273,Ter3sss,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_21192,csgo_pl_22883,k1slll,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_21192,csgo_pl_22887,yoshi,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_25608,csgo_pl_21365,k1ssly,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5prf4nfq433414lfg.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5prf4nfq433414lg0.png,
csgo_pl_25608,csgo_pl_21192,Kurama,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25608,csgo_pl_25609,HeCkBNk,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25608,csgo_pl_24569,fluffy,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv8ep94conkt3legds80.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv8ep9kconkt3legds8g.png,
csgo_pl_25609,csgo_pl_21365,k1ssly,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5prf4nfq433414lfg.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5prf4nfq433414lg0.png,
csgo_pl_25609,csgo_pl_21192,Kurama,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25609,csgo_pl_25608,ayano,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25609,csgo_pl_24569,fluffy,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv8ep94conkt3legds80.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv8ep9kconkt3legds8g.png,
csgo_pl_24569,csgo_pl_21365,k1ssly,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5prf4nfq433414lfg.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5prf4nfq433414lg0.png,
csgo_pl_24569,csgo_pl_21192,Kurama,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24569,csgo_pl_25608,ayano,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24569,csgo_pl_25609,HeCkBNk,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_23660,csgo_pl_23084,kanshineF,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_23660,csgo_pl_22642,Cr4zyCake,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_23660,csgo_pl_21693,D1sastrouS,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,,,
csgo_pl_23660,csgo_pl_25856,sh1seido,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_23084,csgo_pl_23660,KxtsnE,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_23084,csgo_pl_22642,Cr4zyCake,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_23084,csgo_pl_21693,D1sastrouS,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,,,
csgo_pl_23084,csgo_pl_25856,sh1seido,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_22642,csgo_pl_23660,KxtsnE,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_22642,csgo_pl_23084,kanshineF,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_22642,csgo_pl_21693,D1sastrouS,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,,,
csgo_pl_22642,csgo_pl_25856,sh1seido,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_21693,csgo_pl_23660,KxtsnE,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_21693,csgo_pl_23084,kanshineF,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_21693,csgo_pl_22642,Cr4zyCake,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_21693,csgo_pl_25856,sh1seido,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_25856,csgo_pl_23660,KxtsnE,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_25856,csgo_pl_23084,kanshineF,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_25856,csgo_pl_22642,Cr4zyCake,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/21c537d4d4f0b5dea81bb86628b21414.jpg,,,
csgo_pl_25856,csgo_pl_21693,D1sastrouS,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,,,
csgo_pl_15060,csgo_pl_24303,hoolig4n,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d99a27a81fcad3217b239efd6663be66.jpg,,,
csgo_pl_15060,csgo_pl_21396,ariucle,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d99a27a81fcad3217b239efd6663be66.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d370gg4conkqbk3bnpfg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d370ggsconkqbk3bnpg0.png,
csgo_pl_15060,csgo_pl_18150,clouden,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d99a27a81fcad3217b239efd6663be66.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cujevd4conkqmjpn8570.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cujevdsconkqmjpn857g.png,
csgo_pl_15060,csgo_pl_15861,rate,2002-10-02,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d99a27a81fcad3217b239efd6663be66.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cujetekconkqmjpn8540.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cujetfcconkqmjpn854g.png,
csgo_pl_24303,csgo_pl_15060,NEUZ,1999-10-12,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d99a27a81fcad3217b239efd6663be66.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cpbf2qkconklgsjvi0h0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cpbf2rkconklgsjvi0hg.png,
csgo_pl_24303,csgo_pl_21396,ariucle,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d99a27a81fcad3217b239efd6663be66.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d370gg4conkqbk3bnpfg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d370ggsconkqbk3bnpg0.png,
csgo_pl_24303,csgo_pl_18150,clouden,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d99a27a81fcad3217b239efd6663be66.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cujevd4conkqmjpn8570.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cujevdsconkqmjpn857g.png,
